TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL
SU26218RMFS6,2021-07-19,110.009,110.227,108.0,110.0,118839
SU26218RMFS6,2021-07-20,110.488,110.598,109.739,110.509,47856
SU26218RMFS6,2021-07-21,109.81,110.95,109.81,110.92,56111
SU26218RMFS6,2021-07-22,110.939,111.685,110.751,111.551,150000
SU26218RMFS6,2021-07-23,111.599,111.9,111.412,111.751,183903
SU26218RMFS6,2021-07-26,111.97,111.999,111.544,111.899,17814
SU26218RMFS6,2021-07-27,111.568,112.33,111.568,112.299,350771
SU26218RMFS6,2021-07-28,112.299,112.582,112.006,112.052,381240
SU26218RMFS6,2021-07-29,112.297,112.499,112.104,112.348,250914
SU26218RMFS6,2021-07-30,111.904,112.685,111.904,112.547,320555
SU26218RMFS6,2021-08-02,112.547,112.547,112.001,112.12,98020
SU26218RMFS6,2021-08-03,112.12,112.356,111.86,111.999,824099
SU26218RMFS6,2021-08-04,112.156,112.186,111.5,111.797,256995
SU26218RMFS6,2021-08-05,111.602,112.399,111.602,111.899,29271
SU26218RMFS6,2021-08-06,111.899,112.211,111.503,111.997,24476
SU26218RMFS6,2021-08-09,111.681,112.298,111.4,111.4,32234
SU26218RMFS6,2021-08-10,111.402,111.57,111.27,111.452,31875
SU26218RMFS6,2021-08-11,111.103,111.542,111.103,111.467,2889873
SU26218RMFS6,2021-08-12,111.498,111.568,111.271,111.277,171634
SU26218RMFS6,2021-08-13,111.099,111.936,111.099,111.561,5320
SU26218RMFS6,2021-08-16,111.847,112.265,111.48,112.066,84750
SU26218RMFS6,2021-08-17,111.662,112.664,111.662,112.321,70004
SU26218RMFS6,2021-08-18,111.97,112.493,111.97,112.071,147765
SU26218RMFS6,2021-08-19,112.485,112.486,111.7,111.851,22276
SU26218RMFS6,2021-08-20,112.441,112.441,111.691,111.998,13272
SU26218RMFS6,2021-08-23,111.804,112.216,111.562,111.562,63771
SU26218RMFS6,2021-08-24,111.57,111.946,111.37,111.5,33615
SU26218RMFS6,2021-08-25,111.5,111.579,111.37,111.37,689928
SU26218RMFS6,2021-08-26,111.615,111.615,111.103,111.289,53936
SU26218RMFS6,2021-08-27,111.298,111.59,111.098,111.418,116641
SU26218RMFS6,2021-08-30,111.587,111.588,111.3,111.328,39262
SU26218RMFS6,2021-08-31,111.443,111.768,111.22,111.739,7206
SU26218RMFS6,2021-09-01,111.899,112.0,111.402,111.68,29195
SU26218RMFS6,2021-09-02,111.748,111.748,111.168,111.227,5202
SU26218RMFS6,2021-09-03,111.694,111.694,111.107,111.371,339884
SU26218RMFS6,2021-09-06,111.567,111.569,111.19,111.495,12813
SU26218RMFS6,2021-09-07,111.34,111.486,111.155,111.349,30750
SU26218RMFS6,2021-09-08,111.563,111.563,111.07,111.449,37256
SU26218RMFS6,2021-09-09,111.576,111.576,111.0,111.3,12512
SU26218RMFS6,2021-09-10,111.57,111.699,111.0,111.476,14021
SU26218RMFS6,2021-09-13,111.508,111.68,111.508,111.52,52910
SU26218RMFS6,2021-09-14,111.658,111.658,111.16,111.329,7605
SU26218RMFS6,2021-09-15,111.58,111.58,110.96,111.2,14306
SU26218RMFS6,2021-09-16,111.285,111.288,111.02,111.02,4681
SU26218RMFS6,2021-09-17,111.286,111.653,110.904,110.996,76921
SU26218RMFS6,2021-09-20,111.002,111.002,110.252,110.398,1246435
SU26218RMFS6,2021-09-21,110.303,110.749,110.295,110.4,600438
SU26218RMFS6,2021-09-22,110.972,110.972,110.2,110.477,716424
SU26218RMFS6,2021-09-23,110.3,110.3,109.58,110.019,1272536
SU26218RMFS6,2021-09-24,110.884,110.884,109.21,109.489,35681
SU26218RMFS6,2021-09-27,110.494,110.494,109.024,109.509,68388
SU26218RMFS6,2021-09-28,109.795,109.795,109.006,109.49,327745
SU26218RMFS6,2021-09-29,109.005,109.644,109.005,109.401,601640
SU26218RMFS6,2021-09-30,109.699,109.997,109.101,109.4,141219
SU26218RMFS6,2021-10-01,109.793,109.793,108.69,109.206,178833
SU26218RMFS6,2021-10-04,108.504,109.399,108.194,108.509,59342
SU26218RMFS6,2021-10-05,108.509,109.997,107.5,107.754,38253
SU26218RMFS6,2021-10-06,107.6,107.69,107.0,107.581,26851
SU26218RMFS6,2021-10-07,107.527,108.431,107.002,108.429,393499
SU26218RMFS6,2021-10-08,108.39,108.982,108.105,108.789,386944
SU26218RMFS6,2021-10-11,108.789,108.948,108.134,108.5,220239
SU26218RMFS6,2021-10-12,108.106,108.595,107.952,108.108,39394
SU26218RMFS6,2021-10-13,108.728,108.736,107.89,108.558,167590
SU26218RMFS6,2021-10-14,108.734,108.873,108.39,108.699,83577
SU26218RMFS6,2021-10-15,108.898,108.95,108.442,108.6,13660
SU26218RMFS6,2021-10-18,108.5,108.696,107.664,108.037,24634
SU26218RMFS6,2021-10-19,108.14,108.14,107.826,108.05,35034
SU26218RMFS6,2021-10-20,108.05,108.078,107.46,107.887,40268
SU26218RMFS6,2021-10-21,107.979,107.979,107.12,107.476,134837
SU26218RMFS6,2021-10-22,107.596,107.596,105.65,105.858,187395
SU26218RMFS6,2021-10-25,105.652,105.995,104.442,104.7,158423
SU26218RMFS6,2021-10-26,104.7,104.7,103.8,104.261,315031
SU26218RMFS6,2021-10-27,104.571,105.25,104.05,104.753,128782
SU26218RMFS6,2021-10-28,104.997,104.997,102.999,103.17,146666
SU26218RMFS6,2021-10-29,103.166,103.629,103.134,103.388,218243
SU26218RMFS6,2021-11-01,103.549,103.684,102.225,102.39,389977
SU26218RMFS6,2021-11-02,102.923,102.923,102.11,102.56,149393
SU26218RMFS6,2021-11-03,102.416,102.92,102.41,102.451,53474
SU26218RMFS6,2021-11-05,102.835,102.835,102.402,102.501,6760
SU26218RMFS6,2021-11-08,102.404,103.17,102.404,103.126,34123
SU26218RMFS6,2021-11-09,103.3,104.0,102.995,103.799,109949
SU26218RMFS6,2021-11-10,103.859,104.7,103.655,104.697,696535
SU26218RMFS6,2021-11-11,103.448,104.744,103.448,104.4,131572
SU26218RMFS6,2021-11-12,104.327,104.329,103.3,104.0,180508
SU26218RMFS6,2021-11-15,104.008,104.008,103.0,103.228,200594
SU26218RMFS6,2021-11-16,103.227,103.369,102.502,102.81,707036
SU26218RMFS6,2021-11-17,102.74,103.731,102.583,102.92,1492478
SU26218RMFS6,2021-11-18,103.525,103.689,102.12,102.499,79058
SU26218RMFS6,2021-11-19,102.505,102.505,101.803,102.037,16901
SU26218RMFS6,2021-11-22,101.723,102.522,100.162,100.77,160630
SU26218RMFS6,2021-11-23,101.49,101.773,100.03,101.042,425058
SU26218RMFS6,2021-11-24,101.787,102.0,100.82,101.236,140044
SU26218RMFS6,2021-11-25,101.494,101.862,100.916,101.858,147083
SU26218RMFS6,2021-11-26,101.102,102.222,100.641,101.798,98607
SU26218RMFS6,2021-11-29,101.957,102.268,101.334,102.075,142762
SU26218RMFS6,2021-11-30,102.5,102.5,101.78,101.829,133827
SU26218RMFS6,2021-12-01,101.773,102.291,101.532,101.68,26562
SU26218RMFS6,2021-12-02,101.764,102.18,101.222,102.021,162043
SU26218RMFS6,2021-12-03,102.15,102.287,101.588,101.997,17178
SU26218RMFS6,2021-12-06,101.997,101.997,100.665,100.665,155421
SU26218RMFS6,2021-12-07,100.75,101.129,100.29,100.947,166914
SU26218RMFS6,2021-12-08,101.247,101.248,100.4,100.883,168462
SU26218RMFS6,2021-12-09,100.85,101.099,100.45,101.099,181924
SU26218RMFS6,2021-12-10,101.2,101.2,100.682,101.016,44393
SU26218RMFS6,2021-12-13,101.098,101.2,100.455,100.786,57083
SU26218RMFS6,2021-12-14,100.362,100.782,100.2,100.54,380096
SU26218RMFS6,2021-12-15,100.743,100.802,100.294,100.759,21817
SU26218RMFS6,2021-12-16,100.759,101.18,100.502,100.959,17948
SU26218RMFS6,2021-12-17,101.585,102.293,100.895,101.7,1906990
SU26218RMFS6,2021-12-20,101.701,102.497,101.4,101.627,155830
SU26218RMFS6,2021-12-21,101.877,101.941,101.2,101.3,240919
SU26218RMFS6,2021-12-22,101.518,101.803,101.141,101.551,86945
SU26218RMFS6,2021-12-23,101.976,101.976,101.5,101.705,71710
SU26218RMFS6,2021-12-24,101.51,101.915,101.5,101.75,61487
SU26218RMFS6,2021-12-27,101.84,101.865,101.503,101.809,38218
SU26218RMFS6,2021-12-28,101.893,102.29,101.5,101.788,59346
SU26218RMFS6,2021-12-29,101.507,101.788,101.421,101.717,81852
SU26218RMFS6,2021-12-30,101.827,101.907,101.578,101.907,68362
SU26218RMFS6,2022-01-03,102.298,102.3,101.733,101.901,13652
SU26218RMFS6,2022-01-04,102.087,102.228,101.919,102.14,9614
SU26218RMFS6,2022-01-05,101.998,102.352,101.769,101.769,32456
SU26218RMFS6,2022-01-06,101.784,102.086,101.4,101.51,28990
SU26218RMFS6,2022-01-10,102.4,102.4,100.543,100.692,55195
SU26218RMFS6,2022-01-11,101.199,102.0,99.502,100.1,203654
SU26218RMFS6,2022-01-12,100.31,100.31,99.7,99.7,167858
SU26218RMFS6,2022-01-13,99.947,99.947,97.435,97.6,607126
SU26218RMFS6,2022-01-14,97.998,98.042,95.3,96.59,563984
SU26218RMFS6,2022-01-17,96.57,97.05,94.95,95.714,464333
SU26218RMFS6,2022-01-18,96.3,96.3,94.94,95.626,1761505
SU26218RMFS6,2022-01-19,95.95,96.851,94.952,96.46,227825
SU26218RMFS6,2022-01-20,96.841,96.845,95.628,95.7,156446
SU26218RMFS6,2022-01-21,95.999,96.19,95.5,95.69,173120
SU26218RMFS6,2022-01-24,95.61,95.689,93.55,93.96,271156
SU26218RMFS6,2022-01-25,93.82,95.499,93.5,93.948,768594
SU26218RMFS6,2022-01-26,94.799,94.799,93.22,93.35,3133906
SU26218RMFS6,2022-01-27,93.779,95.14,93.42,94.975,223919
SU26218RMFS6,2022-01-28,95.159,96.299,94.89,95.15,303445
SU26218RMFS6,2022-01-31,95.151,95.983,94.876,95.45,102761
SU26218RMFS6,2022-02-01,95.499,95.865,95.225,95.39,101929
SU26218RMFS6,2022-02-02,95.509,96.497,95.15,95.779,261327
SU26218RMFS6,2022-02-03,96.115,97.1,95.3,95.627,118050
SU26218RMFS6,2022-02-04,95.999,96.883,95.699,95.8,135816
SU26218RMFS6,2022-02-07,96.747,96.75,95.626,95.874,47253
SU26218RMFS6,2022-02-08,96.499,96.5,95.764,95.899,164363
SU26218RMFS6,2022-02-09,96.497,96.499,95.78,96.036,208487
SU26218RMFS6,2022-02-10,96.7,96.749,95.35,95.745,362775
SU26218RMFS6,2022-02-11,95.5,96.493,93.09,93.281,345096
SU26218RMFS6,2022-02-14,93.749,94.001,91.28,91.996,407778
SU26218RMFS6,2022-02-15,92.897,94.739,92.107,93.799,167479
SU26218RMFS6,2022-02-16,94.399,94.7,93.852,94.6,503539
SU26218RMFS6,2022-02-17,94.6,94.647,93.4,93.994,316518
SU26218RMFS6,2022-02-18,94.585,94.585,92.986,93.0,108812
SU26218RMFS6,2022-02-21,93.796,93.8,88.201,89.317,273357
SU26218RMFS6,2022-02-22,88.302,90.557,87.14,87.84,651473
SU26218RMFS6,2022-02-24,85.513,85.899,73.301,79.398,203731
SU26218RMFS6,2022-02-25,79.0,83.472,76.503,82.0,287774
SU26218RMFS6,2022-03-21,77.9,77.9,72.899,73.18,228707
SU26218RMFS6,2022-03-22,74.0,75.29,73.5,74.949,218062
SU26218RMFS6,2022-03-23,75.289,75.289,73.528,74.119,75833
SU26218RMFS6,2022-03-24,74.15,75.0,73.18,74.9,77334
SU26218RMFS6,2022-03-25,75.299,75.299,74.601,75.1,40929
SU26218RMFS6,2022-03-28,75.09,75.298,75.0,75.11,50576
SU26218RMFS6,2022-03-29,75.111,79.212,75.111,79.15,143507
SU26218RMFS6,2022-03-30,79.189,83.628,79.001,83.55,179270
SU26218RMFS6,2022-03-31,84.499,86.799,83.273,86.52,585186
SU26218RMFS6,2022-04-01,86.582,88.992,84.511,85.7,29976
SU26218RMFS6,2022-04-04,85.5,85.7,83.388,83.85,60137
SU26218RMFS6,2022-04-05,85.1,85.1,83.329,83.979,56860
SU26218RMFS6,2022-04-06,83.979,84.497,83.2,83.206,27705
SU26218RMFS6,2022-04-07,83.207,84.229,82.801,84.229,82516
SU26218RMFS6,2022-04-08,84.999,88.2,83.616,88.145,165423
SU26218RMFS6,2022-04-11,82.951,89.99,82.951,88.0,70173
SU26218RMFS6,2022-04-12,88.479,88.673,87.342,88.518,28202
SU26218RMFS6,2022-04-13,88.518,89.5,88.089,89.313,21388
SU26218RMFS6,2022-04-14,89.003,90.2,89.001,89.7,127133
SU26218RMFS6,2022-04-15,89.55,89.79,88.502,89.347,185693
SU26218RMFS6,2022-04-18,89.0,89.942,88.927,89.707,267506
SU26218RMFS6,2022-04-19,89.887,92.0,89.56,90.711,346250
SU26218RMFS6,2022-04-20,90.5,91.998,90.5,91.903,117862
SU26218RMFS6,2022-04-21,92.0,93.403,91.501,93.0,116917
SU26218RMFS6,2022-04-22,92.845,94.821,92.6,92.669,51613
SU26218RMFS6,2022-04-25,92.68,93.129,91.601,91.973,75186
SU26218RMFS6,2022-04-26,91.973,92.491,91.64,91.753,79080
SU26218RMFS6,2022-04-27,91.677,92.486,91.677,91.838,33024
SU26218RMFS6,2022-04-28,92.1,92.1,91.5,91.654,66504
SU26218RMFS6,2022-04-29,91.654,91.9,91.51,91.78,40425
SU26218RMFS6,2022-05-04,91.744,91.999,91.436,91.436,17126
SU26218RMFS6,2022-05-05,91.748,91.748,91.0,91.052,53096
SU26218RMFS6,2022-05-06,91.25,91.514,90.961,91.2,18434
SU26218RMFS6,2022-05-11,91.013,91.298,90.8,90.899,7896
SU26218RMFS6,2022-05-12,90.7,91.162,90.33,90.33,27097
SU26218RMFS6,2022-05-13,90.331,91.3,89.331,90.756,32361
SU26218RMFS6,2022-05-16,91.299,91.299,90.509,90.859,22333
SU26218RMFS6,2022-05-17,90.862,91.062,90.692,90.973,31347
SU26218RMFS6,2022-05-18,90.755,90.999,90.5,90.879,100481
SU26218RMFS6,2022-05-19,91.0,91.25,90.392,91.021,39852
SU26218RMFS6,2022-05-20,91.181,91.492,90.907,91.486,67827
SU26218RMFS6,2022-05-23,91.051,91.637,91.045,91.288,41140
SU26218RMFS6,2022-05-24,91.603,91.648,91.151,91.441,104550
SU26218RMFS6,2022-05-25,91.442,94.58,91.253,94.39,94371
SU26218RMFS6,2022-05-26,94.662,96.031,94.662,95.1,46040
SU26218RMFS6,2022-05-27,95.75,95.75,94.752,95.184,174404
SU26218RMFS6,2022-05-30,95.184,97.1,94.922,95.26,542594
SU26218RMFS6,2022-05-31,95.26,95.684,94.915,95.321,66293
SU26218RMFS6,2022-06-01,95.022,96.995,95.022,96.458,24825
SU26218RMFS6,2022-06-02,96.281,97.616,96.281,97.17,131341
SU26218RMFS6,2022-06-03,97.497,97.7,94.5,97.696,249141
SU26218RMFS6,2022-06-06,97.696,98.202,96.505,98.0,24647
SU26218RMFS6,2022-06-07,97.882,99.0,97.882,98.18,29018
SU26218RMFS6,2022-06-08,98.215,98.8,98.05,98.21,23673
SU26218RMFS6,2022-06-09,98.102,98.997,98.102,98.499,21549
SU26218RMFS6,2022-06-10,98.6,99.0,98.0,98.848,27629
SU26218RMFS6,2022-06-14,98.86,99.639,97.731,98.38,24961
SU26218RMFS6,2022-06-15,98.02,98.985,97.826,98.238,30676
SU26218RMFS6,2022-06-16,98.552,98.89,97.901,98.499,16634
SU26218RMFS6,2022-06-17,98.888,98.888,98.311,98.597,27963
SU26218RMFS6,2022-06-20,98.887,98.89,98.597,98.604,99488
SU26218RMFS6,2022-06-21,98.699,98.998,98.53,98.61,43506
SU26218RMFS6,2022-06-22,98.6,98.75,98.503,98.67,17264
SU26218RMFS6,2022-06-23,98.544,99.551,98.5,99.497,61592
SU26218RMFS6,2022-06-24,99.6,99.898,99.101,99.81,14773
SU26218RMFS6,2022-06-27,99.055,100.298,98.5,100.091,19070
SU26218RMFS6,2022-06-28,100.25,100.498,99.927,100.155,18124
SU26218RMFS6,2022-06-29,100.155,100.4,99.5,99.97,33608
SU26218RMFS6,2022-06-30,100.047,100.085,99.708,99.882,24192
SU26218RMFS6,2022-07-01,99.8,100.499,99.57,99.741,42114
SU26218RMFS6,2022-07-04,99.754,100.329,99.32,99.566,301888
SU26218RMFS6,2022-07-05,99.566,99.598,99.023,99.056,747552
SU26218RMFS6,2022-07-06,100.0,100.0,99.009,99.201,19940
SU26218RMFS6,2022-07-07,99.151,99.92,99.103,99.698,17853
SU26218RMFS6,2022-07-08,99.605,100.465,99.2,99.808,76907
SU26218RMFS6,2022-07-11,100.431,100.431,99.4,99.4,36676
SU26218RMFS6,2022-07-12,99.746,99.998,99.033,99.1,155400
SU26218RMFS6,2022-07-13,99.5,99.574,98.222,98.46,43071
SU26218RMFS6,2022-07-14,98.461,98.778,98.22,98.494,67062
SU26218RMFS6,2022-07-15,98.4,98.999,98.337,98.895,16262
SU26218RMFS6,2022-07-18,98.8,99.177,98.62,98.78,20828
SU26218RMFS6,2022-07-19,99.188,99.188,98.464,98.471,15354
SU26218RMFS6,2022-07-20,98.947,98.947,97.722,98.5,79880
SU26218RMFS6,2022-07-21,98.522,98.738,98.3,98.6,100843
SU26218RMFS6,2022-07-22,98.608,100.8,98.608,100.349,109832
SU26218RMFS6,2022-07-25,100.349,100.899,100.003,100.511,59029
SU26218RMFS6,2022-07-26,100.511,100.657,100.402,100.5,45223
SU26218RMFS6,2022-07-27,100.496,100.689,100.3,100.447,22826
SU26218RMFS6,2022-07-28,100.45,100.659,100.001,100.6,33428
SU26218RMFS6,2022-07-29,100.605,100.95,100.554,100.782,19677
SU26218RMFS6,2022-08-01,100.891,100.99,100.783,100.91,27862
SU26218RMFS6,2022-08-02,100.831,101.0,100.45,100.97,22065
SU26218RMFS6,2022-08-03,100.96,101.0,100.737,100.9,413174
SU26218RMFS6,2022-08-04,101.0,101.097,100.865,100.981,52546
SU26218RMFS6,2022-08-05,101.0,101.03,100.65,100.871,90958
SU26218RMFS6,2022-08-08,100.936,101.099,100.751,100.985,25173
SU26218RMFS6,2022-08-09,101.0,101.053,100.9,100.925,27690
SU26218RMFS6,2022-08-10,101.0,101.06,100.65,100.699,8267
SU26218RMFS6,2022-08-11,100.996,100.997,100.302,100.4,58792
SU26218RMFS6,2022-08-12,100.401,101.5,100.003,100.29,46548
SU26218RMFS6,2022-08-15,100.599,100.6,100.018,100.364,22999
SU26218RMFS6,2022-08-16,100.371,100.995,100.3,100.33,11124
SU26218RMFS6,2022-08-17,100.691,100.691,100.271,100.45,21479
SU26218RMFS6,2022-08-18,100.45,100.5,100.201,100.43,11556
SU26218RMFS6,2022-08-19,100.205,100.987,100.0,100.018,137780
SU26218RMFS6,2022-08-22,100.02,100.366,99.801,99.85,33099
SU26218RMFS6,2022-08-23,99.805,100.19,99.805,99.994,6728
SU26218RMFS6,2022-08-24,99.99,99.994,99.226,99.8,48003
SU26218RMFS6,2022-08-25,99.8,99.939,99.618,99.9,12621
SU26218RMFS6,2022-08-26,100.099,100.494,99.613,99.65,21605
SU26218RMFS6,2022-08-29,99.701,100.0,99.552,99.65,29986
SU26218RMFS6,2022-08-30,99.7,100.477,99.554,99.59,17019
SU26218RMFS6,2022-08-31,99.527,99.764,99.3,99.35,39836
SU26218RMFS6,2022-09-01,99.4,99.671,99.35,99.5,65497
SU26218RMFS6,2022-09-02,99.5,99.856,99.352,99.8,350565
SU26218RMFS6,2022-09-05,99.969,100.44,99.823,99.9,37109
SU26218RMFS6,2022-09-06,100.096,100.096,99.895,99.95,79207
SU26218RMFS6,2022-09-07,100.098,100.129,99.678,99.84,138417
SU26218RMFS6,2022-09-08,99.999,100.128,99.445,99.45,30969
SU26218RMFS6,2022-09-09,99.927,99.927,99.4,99.5,68389
SU26218RMFS6,2022-09-12,99.926,99.926,99.47,99.65,70496
SU26218RMFS6,2022-09-13,99.799,99.9,99.09,99.364,122030
SU26218RMFS6,2022-09-14,99.372,99.89,99.119,99.45,85473
SU26218RMFS6,2022-09-15,99.449,99.906,99.302,99.906,728158
SU26218RMFS6,2022-09-16,99.901,100.0,98.51,99.0,249412
SU26218RMFS6,2022-09-19,99.3,99.3,97.612,97.961,304703
SU26218RMFS6,2022-09-20,97.962,97.973,94.402,94.6,129205
SU26218RMFS6,2022-09-21,94.4,95.891,90.101,95.319,206311
SU26218RMFS6,2022-09-22,95.776,96.388,94.0,94.345,84973
SU26218RMFS6,2022-09-23,95.428,95.428,92.131,93.146,97550
SU26218RMFS6,2022-09-26,93.146,93.809,89.006,91.501,113634
SU26218RMFS6,2022-09-27,91.5,93.998,91.5,93.2,57990
SU26218RMFS6,2022-09-28,93.987,93.988,92.8,93.47,93286
SU26218RMFS6,2022-09-29,93.601,93.763,91.8,91.963,143450
SU26218RMFS6,2022-09-30,93.588,93.588,90.8,91.403,69494
SU26218RMFS6,2022-10-03,91.5,93.9,91.13,93.811,67670
SU26218RMFS6,2022-10-04,93.935,94.499,93.099,94.0,42796
SU26218RMFS6,2022-10-05,94.05,94.058,93.555,93.9,71116
SU26218RMFS6,2022-10-06,93.542,94.202,93.508,93.85,247400
SU26218RMFS6,2022-10-07,93.854,93.96,92.222,92.7,38921
SU26218RMFS6,2022-10-10,92.7,93.395,91.8,92.535,76720
SU26218RMFS6,2022-10-11,92.56,93.484,92.5,93.484,48914
SU26218RMFS6,2022-10-12,93.499,93.85,93.102,93.7,36121
SU26218RMFS6,2022-10-13,93.751,93.958,93.567,93.717,23116
SU26218RMFS6,2022-10-14,93.675,94.206,93.219,94.18,37940
SU26218RMFS6,2022-10-17,94.18,94.673,94.106,94.673,21582
SU26218RMFS6,2022-10-18,94.42,94.8,94.032,94.253,34468
SU26218RMFS6,2022-10-19,94.351,94.891,93.925,94.28,37846
SU26218RMFS6,2022-10-20,94.283,94.49,94.002,94.346,84953
SU26218RMFS6,2022-10-21,94.397,94.589,94.238,94.505,82775
SU26218RMFS6,2022-10-24,94.45,94.6,94.246,94.439,42269
SU26218RMFS6,2022-10-25,94.363,94.599,94.24,94.458,25549
SU26218RMFS6,2022-10-26,94.26,94.5,94.24,94.396,16980
SU26218RMFS6,2022-10-27,94.394,94.396,94.0,94.289,45850
SU26218RMFS6,2022-10-28,94.2,94.2,93.753,94.125,36749
SU26218RMFS6,2022-10-31,94.125,94.28,93.813,94.066,24612
SU26218RMFS6,2022-11-01,94.259,94.259,93.965,94.222,29943
SU26218RMFS6,2022-11-02,94.102,94.225,92.9,93.8,64517
SU26218RMFS6,2022-11-03,93.7,94.144,93.654,94.057,42729
SU26218RMFS6,2022-11-07,94.198,94.198,93.717,94.169,21567
SU26218RMFS6,2022-11-08,93.904,94.224,92.907,93.158,84979
SU26218RMFS6,2022-11-09,93.198,93.429,93.0,93.3,26448
SU26218RMFS6,2022-11-10,93.211,93.795,93.2,93.795,31083
SU26218RMFS6,2022-11-11,93.9,94.0,93.6,93.8,9977
SU26218RMFS6,2022-11-14,94.224,94.224,93.656,93.81,31210
SU26218RMFS6,2022-11-15,93.83,93.99,93.295,93.549,43698
SU26218RMFS6,2022-11-16,93.45,94.28,93.4,94.122,33506
SU26218RMFS6,2022-11-17,94.111,94.28,93.911,94.247,33269
SU26218RMFS6,2022-11-18,94.248,94.249,93.819,94.199,15785
SU26218RMFS6,2022-11-21,94.199,94.28,93.82,94.02,11700
SU26218RMFS6,2022-11-22,94.049,94.05,93.3,93.57,37449
SU26218RMFS6,2022-11-23,93.599,93.701,93.343,93.701,26911
SU26218RMFS6,2022-11-24,93.725,93.999,93.32,93.83,21769
SU26218RMFS6,2022-11-25,93.824,93.859,93.606,93.75,10890
SU26218RMFS6,2022-11-28,93.74,93.846,93.43,93.65,50160
SU26218RMFS6,2022-11-29,93.606,93.747,93.404,93.559,47981
SU26218RMFS6,2022-11-30,93.65,93.707,93.509,93.707,17034
SU26218RMFS6,2022-12-01,93.666,93.837,93.46,93.501,17124
SU26218RMFS6,2022-12-02,93.5,93.646,93.453,93.646,6356
SU26218RMFS6,2022-12-05,93.748,93.75,93.211,93.29,17785
SU26218RMFS6,2022-12-06,93.36,93.521,93.177,93.43,58233
SU26218RMFS6,2022-12-07,93.433,93.687,93.26,93.649,79460
SU26218RMFS6,2022-12-08,93.698,93.798,93.363,93.798,21841
SU26218RMFS6,2022-12-09,93.798,93.9,93.579,93.9,26923
SU26218RMFS6,2022-12-12,93.879,93.987,93.401,93.923,31711
SU26218RMFS6,2022-12-13,93.88,93.94,93.568,93.838,78455
SU26218RMFS6,2022-12-14,93.937,93.999,93.551,93.661,62640
SU26218RMFS6,2022-12-15,93.835,93.94,93.3,93.502,66225
SU26218RMFS6,2022-12-16,93.569,93.677,93.401,93.608,22187
SU26218RMFS6,2022-12-19,93.619,93.729,93.13,93.262,30118
SU26218RMFS6,2022-12-20,93.262,93.263,92.703,92.79,42935
SU26218RMFS6,2022-12-21,92.999,93.002,92.73,92.924,26162
SU26218RMFS6,2022-12-22,92.805,93.143,92.67,93.036,18856
SU26218RMFS6,2022-12-23,93.05,93.09,92.82,93.062,43362
SU26218RMFS6,2022-12-26,93.036,93.399,92.954,93.398,34362
SU26218RMFS6,2022-12-27,93.243,93.3,92.97,93.033,42321
SU26218RMFS6,2022-12-28,93.05,93.2,92.901,93.149,39973
SU26218RMFS6,2022-12-29,93.2,93.41,92.893,93.15,55774
SU26218RMFS6,2022-12-30,93.49,93.49,92.901,93.29,51839
SU26218RMFS6,2023-01-03,93.29,93.59,93.2,93.452,18008
SU26218RMFS6,2023-01-04,93.58,93.605,93.233,93.6,21484
SU26218RMFS6,2023-01-05,93.6,93.762,93.501,93.762,8496
SU26218RMFS6,2023-01-06,93.749,93.75,93.303,93.54,18917
SU26218RMFS6,2023-01-09,93.54,93.688,93.125,93.398,40614
SU26218RMFS6,2023-01-10,93.419,93.438,93.14,93.259,24393
SU26218RMFS6,2023-01-11,93.377,93.38,92.902,93.24,138772
SU26218RMFS6,2023-01-12,93.355,93.36,93.001,93.179,143795
SU26218RMFS6,2023-01-13,93.2,93.299,93.1,93.135,23563
SU26218RMFS6,2023-01-16,93.1,93.288,93.0,93.219,39473
SU26218RMFS6,2023-01-17,93.2,93.239,93.061,93.18,30374
SU26218RMFS6,2023-01-18,93.2,93.225,92.7,93.1,59830
SU26218RMFS6,2023-01-19,93.179,93.189,92.72,93.005,158601
SU26218RMFS6,2023-01-20,93.116,93.14,92.851,92.99,22059
SU26218RMFS6,2023-01-23,92.961,93.087,92.808,92.901,17922
SU26218RMFS6,2023-01-24,92.93,92.978,92.777,92.874,16440
SU26218RMFS6,2023-01-25,92.8,93.2,92.779,92.987,27517
SU26218RMFS6,2023-01-26,93.058,93.058,92.787,92.98,52359
SU26218RMFS6,2023-01-27,92.95,92.997,92.79,92.981,28982
SU26218RMFS6,2023-01-30,92.982,92.996,92.59,92.82,63081
SU26218RMFS6,2023-01-31,92.819,92.851,92.651,92.83,49363
SU26218RMFS6,2023-02-01,92.86,92.9,92.722,92.874,40128
SU26218RMFS6,2023-02-02,92.899,92.9,92.65,92.798,23340
SU26218RMFS6,2023-02-03,92.747,92.8,92.5,92.71,29169
SU26218RMFS6,2023-02-06,92.798,92.8,92.6,92.705,22211
SU26218RMFS6,2023-02-07,92.788,92.82,92.37,92.618,170092
SU26218RMFS6,2023-02-08,92.569,92.615,92.29,92.434,63732
SU26218RMFS6,2023-02-09,92.45,92.597,91.725,92.0,115286
SU26218RMFS6,2023-02-10,92.136,92.203,91.502,91.915,30436
SU26218RMFS6,2023-02-13,91.92,92.361,88.0,91.507,46913
SU26218RMFS6,2023-02-14,91.401,91.693,90.83,91.268,62458
SU26218RMFS6,2023-02-15,91.268,91.268,90.779,91.006,21367
