TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL
SU26219RMFS4,2023-02-15,97.395,97.395,96.696,96.989,55268
SU26219RMFS4,2023-02-16,96.989,97.539,96.755,97.216,10791
SU26219RMFS4,2023-02-17,97.1,97.346,96.847,97.18,15114
SU26219RMFS4,2023-02-20,97.497,97.497,96.963,97.131,5084
SU26219RMFS4,2023-02-21,97.2,97.222,96.916,97.199,4320
SU26219RMFS4,2023-02-22,97.199,97.75,97.102,97.545,98315
SU26219RMFS4,2023-02-24,97.544,98.045,97.001,97.49,1965
SU26219RMFS4,2023-02-27,97.49,97.588,97.001,97.578,8108
SU26219RMFS4,2023-02-28,97.589,97.589,97.233,97.496,3654
SU26219RMFS4,2023-03-01,97.5,97.555,97.267,97.552,16537
SU26219RMFS4,2023-03-02,97.5,97.67,97.284,97.515,47225
SU26219RMFS4,2023-03-03,98.077,98.077,97.25,97.549,21074
SU26219RMFS4,2023-03-06,97.53,97.55,97.301,97.465,19994
SU26219RMFS4,2023-03-07,97.597,97.67,97.366,97.667,7516
SU26219RMFS4,2023-03-09,97.427,97.741,97.37,97.37,9313
SU26219RMFS4,2023-03-10,97.538,97.941,97.528,97.858,12481
SU26219RMFS4,2023-03-13,97.952,98.0,97.5,97.763,16966
SU26219RMFS4,2023-03-14,97.6,98.284,97.504,97.621,12605
SU26219RMFS4,2023-03-15,97.52,97.799,97.308,97.526,293353
SU26219RMFS4,2023-03-16,97.6,97.799,97.199,97.597,122105
SU26219RMFS4,2023-03-17,97.7,97.777,96.887,97.019,84580
SU26219RMFS4,2023-03-20,97.401,97.401,96.636,97.19,59684
SU26219RMFS4,2023-03-21,97.497,97.498,97.103,97.267,1123938
SU26219RMFS4,2023-03-22,97.479,97.598,97.098,97.58,282388
SU26219RMFS4,2023-03-23,97.598,97.754,97.403,97.717,41624
SU26219RMFS4,2023-03-24,97.717,97.778,97.444,97.66,1533291
SU26219RMFS4,2023-03-27,97.65,97.767,97.53,97.7,44404
SU26219RMFS4,2023-03-28,97.77,97.77,97.586,97.7,521642
SU26219RMFS4,2023-03-29,97.699,97.75,97.621,97.748,9535
SU26219RMFS4,2023-03-30,97.621,97.75,97.593,97.612,104430
SU26219RMFS4,2023-03-31,97.6,97.77,97.551,97.6,20691
SU26219RMFS4,2023-04-03,97.55,97.71,97.55,97.699,65952
SU26219RMFS4,2023-04-04,97.572,97.749,97.5,97.63,238652
SU26219RMFS4,2023-04-05,97.68,97.735,97.501,97.6,2782135
SU26219RMFS4,2023-04-06,97.522,97.995,97.521,97.565,98213
SU26219RMFS4,2023-04-07,97.99,97.99,97.45,97.779,1306911
SU26219RMFS4,2023-04-10,97.799,97.8,97.58,97.778,84234
SU26219RMFS4,2023-04-11,97.775,97.999,97.6,97.811,806342
SU26219RMFS4,2023-04-12,97.973,97.979,97.581,97.802,1313820
SU26219RMFS4,2023-04-13,97.793,97.974,97.444,97.853,33838
SU26219RMFS4,2023-04-14,97.974,98.117,97.749,98.03,13186
SU26219RMFS4,2023-04-17,97.859,98.114,97.799,98.027,1095622
SU26219RMFS4,2023-04-18,98.027,98.247,97.828,98.197,5871
SU26219RMFS4,2023-04-19,98.219,98.256,97.811,98.036,9891
SU26219RMFS4,2023-04-20,98.2,98.3,98.0,98.3,23811
SU26219RMFS4,2023-04-21,98.3,98.3,98.043,98.299,11511
SU26219RMFS4,2023-04-24,98.151,98.667,98.151,98.484,14780
SU26219RMFS4,2023-04-25,98.667,98.667,98.258,98.508,21130
SU26219RMFS4,2023-04-26,98.352,98.665,98.351,98.601,11353
SU26219RMFS4,2023-04-27,98.405,98.73,98.354,98.691,695894
SU26219RMFS4,2023-04-28,98.691,98.856,98.5,98.856,35684
SU26219RMFS4,2023-05-02,98.623,98.699,98.3,98.678,87080
SU26219RMFS4,2023-05-03,98.668,98.84,98.203,98.832,539882
SU26219RMFS4,2023-05-04,98.839,99.029,98.661,98.889,1818
SU26219RMFS4,2023-05-05,98.826,98.89,98.64,98.881,21560
SU26219RMFS4,2023-05-08,99.247,99.247,98.517,98.837,1067
SU26219RMFS4,2023-05-10,98.633,98.817,98.473,98.778,63099
SU26219RMFS4,2023-05-11,98.668,98.779,98.6,98.769,386815
SU26219RMFS4,2023-05-12,98.766,98.778,98.4,98.625,791107
SU26219RMFS4,2023-05-15,98.646,98.646,98.411,98.641,5212
SU26219RMFS4,2023-05-16,98.643,98.643,98.4,98.523,16148
SU26219RMFS4,2023-05-17,98.642,98.642,98.4,98.55,8231
SU26219RMFS4,2023-05-18,98.55,98.641,98.42,98.64,43108
SU26219RMFS4,2023-05-19,98.637,98.65,98.422,98.634,11501
SU26219RMFS4,2023-05-22,98.446,98.63,98.421,98.568,5286
SU26219RMFS4,2023-05-23,98.434,98.579,98.35,98.498,5587
SU26219RMFS4,2023-05-24,98.351,98.495,98.15,98.342,20004
SU26219RMFS4,2023-05-25,98.405,98.405,98.15,98.346,8479
SU26219RMFS4,2023-05-26,98.346,98.439,98.192,98.343,22192
SU26219RMFS4,2023-05-29,98.438,98.438,98.229,98.3,217064
SU26219RMFS4,2023-05-30,98.425,98.429,98.146,98.212,39132
SU26219RMFS4,2023-05-31,98.148,98.364,98.09,98.2,37966
SU26219RMFS4,2023-06-01,98.298,98.342,98.05,98.152,75458
SU26219RMFS4,2023-06-02,98.23,98.23,98.001,98.071,9338
SU26219RMFS4,2023-06-05,98.071,98.226,97.657,98.104,113491
SU26219RMFS4,2023-06-06,98.225,98.225,97.87,98.146,15640
SU26219RMFS4,2023-06-07,98.051,98.189,98.051,98.15,7751
SU26219RMFS4,2023-06-08,98.095,98.198,98.009,98.1,4920
SU26219RMFS4,2023-06-09,98.095,98.191,98.092,98.15,24038
SU26219RMFS4,2023-06-13,98.1,98.191,98.02,98.149,6384
SU26219RMFS4,2023-06-14,98.18,98.18,98.01,98.074,4681
SU26219RMFS4,2023-06-15,98.139,98.139,97.943,98.095,3597
SU26219RMFS4,2023-06-16,97.943,98.1,97.943,98.0,18052
SU26219RMFS4,2023-06-19,98.0,98.069,97.801,98.047,382413
SU26219RMFS4,2023-06-20,98.054,98.054,97.741,97.888,212993
SU26219RMFS4,2023-06-21,97.998,97.998,97.482,97.677,33110
SU26219RMFS4,2023-06-22,97.512,97.704,97.511,97.599,650358
SU26219RMFS4,2023-06-23,97.649,97.793,97.552,97.6,127748
SU26219RMFS4,2023-06-26,97.77,97.848,97.515,97.515,364862
SU26219RMFS4,2023-06-27,97.649,97.699,97.511,97.6,24103
SU26219RMFS4,2023-06-28,97.697,97.8,97.513,97.72,369788
SU26219RMFS4,2023-06-29,97.748,97.748,97.481,97.505,159568
SU26219RMFS4,2023-06-30,97.599,97.648,97.335,97.616,149918
SU26219RMFS4,2023-07-03,97.515,97.551,97.216,97.3,178973
SU26219RMFS4,2023-07-04,97.3,97.495,97.2,97.205,51883
SU26219RMFS4,2023-07-05,97.478,97.478,97.241,97.423,211962
SU26219RMFS4,2023-07-06,97.435,97.494,97.24,97.41,3448931
SU26219RMFS4,2023-07-07,97.47,97.499,97.24,97.389,40049
SU26219RMFS4,2023-07-10,97.39,97.39,96.801,97.124,33975
SU26219RMFS4,2023-07-11,97.2,97.2,96.747,96.945,39304
SU26219RMFS4,2023-07-12,96.966,97.099,96.809,96.903,15527
SU26219RMFS4,2023-07-13,96.802,97.098,96.705,96.979,6226
SU26219RMFS4,2023-07-14,97.003,97.003,96.502,96.757,13793
SU26219RMFS4,2023-07-17,96.818,96.818,96.0,96.213,102185
SU26219RMFS4,2023-07-18,96.289,96.573,95.875,96.08,68161
SU26219RMFS4,2023-07-19,96.179,96.179,95.9,96.099,13405
SU26219RMFS4,2023-07-20,96.046,96.158,95.92,96.057,175048
SU26219RMFS4,2023-07-21,96.147,96.5,95.47,95.701,103803
SU26219RMFS4,2023-07-24,96.049,96.199,95.42,96.035,80762
SU26219RMFS4,2023-07-25,95.999,96.038,95.61,95.787,30997
SU26219RMFS4,2023-07-26,95.988,96.039,95.74,96.001,74464
SU26219RMFS4,2023-07-27,95.91,96.0,95.603,95.893,1356243
SU26219RMFS4,2023-07-28,95.892,95.892,95.5,95.533,15605
SU26219RMFS4,2023-07-31,95.729,95.738,95.4,95.531,515272
SU26219RMFS4,2023-08-01,95.597,95.598,95.431,95.5,129901
SU26219RMFS4,2023-08-02,95.583,95.739,95.432,95.634,2010531
SU26219RMFS4,2023-08-03,95.612,95.75,95.234,95.407,681070
SU26219RMFS4,2023-08-04,95.374,95.667,94.985,95.188,58732
SU26219RMFS4,2023-08-07,95.167,95.186,94.85,95.185,120148
SU26219RMFS4,2023-08-08,95.124,95.18,94.649,94.914,2414757
SU26219RMFS4,2023-08-09,95.079,95.079,94.12,94.48,119118
SU26219RMFS4,2023-08-10,94.441,94.99,93.85,94.097,2134760
SU26219RMFS4,2023-08-11,94.272,94.299,93.8,94.053,117156
SU26219RMFS4,2023-08-14,94.021,94.247,92.92,92.92,643274
SU26219RMFS4,2023-08-15,93.099,93.222,91.7,92.999,1583617
SU26219RMFS4,2023-08-16,92.999,93.265,92.509,93.265,1352014
SU26219RMFS4,2023-08-17,93.266,94.49,92.615,93.533,606070
SU26219RMFS4,2023-08-18,94.499,94.68,93.26,93.855,768975
SU26219RMFS4,2023-08-21,94.0,94.437,93.399,93.698,927570
SU26219RMFS4,2023-08-22,93.271,93.696,93.271,93.412,648058
SU26219RMFS4,2023-08-23,93.521,93.67,93.202,93.668,91565
SU26219RMFS4,2023-08-24,93.667,93.667,93.112,93.311,1540134
SU26219RMFS4,2023-08-25,93.35,93.35,93.065,93.194,342194
SU26219RMFS4,2023-08-28,93.195,93.195,92.929,93.109,18291
SU26219RMFS4,2023-08-29,93.101,93.269,92.934,93.055,535647
SU26219RMFS4,2023-08-30,93.056,93.236,92.95,93.099,13328
SU26219RMFS4,2023-08-31,93.09,93.235,92.97,93.058,37109
SU26219RMFS4,2023-09-01,93.06,93.1,92.431,92.812,831306
SU26219RMFS4,2023-09-04,93.099,93.099,92.43,92.817,570828
SU26219RMFS4,2023-09-05,92.899,92.899,92.02,92.29,641355
SU26219RMFS4,2023-09-06,92.299,92.496,91.2,91.249,1763707
SU26219RMFS4,2023-09-07,91.497,91.544,90.35,90.954,1248183
SU26219RMFS4,2023-09-08,90.998,90.998,90.0,90.195,2232013
SU26219RMFS4,2023-09-11,90.954,90.985,90.275,90.522,53433
SU26219RMFS4,2023-09-12,90.898,91.548,90.377,91.509,933799
SU26219RMFS4,2023-09-13,91.53,91.549,90.601,91.045,203244
SU26219RMFS4,2023-09-14,91.447,91.447,90.4,90.607,18214
SU26219RMFS4,2023-09-15,91.06,91.355,89.801,90.916,745251
SU26219RMFS4,2023-09-18,90.925,91.473,90.266,90.811,318748
SU26219RMFS4,2023-09-19,91.477,91.478,90.451,90.726,178781
SU26219RMFS4,2023-09-20,91.409,91.42,90.266,90.574,225640
SU26219RMFS4,2023-09-21,90.574,90.829,90.354,90.603,123467
SU26219RMFS4,2023-09-22,90.574,90.8,90.299,90.551,610343
SU26219RMFS4,2023-09-25,90.962,90.998,90.255,90.587,140664
SU26219RMFS4,2023-09-26,90.598,90.66,90.22,90.518,26044
SU26219RMFS4,2023-09-27,90.204,90.593,89.902,90.408,18010
SU26219RMFS4,2023-09-28,90.458,90.458,89.924,90.3,545351
SU26219RMFS4,2023-09-29,90.36,90.36,89.98,90.12,1172134
SU26219RMFS4,2023-10-02,90.12,90.242,89.8,90.073,81003
SU26219RMFS4,2023-10-03,90.297,90.298,89.869,89.98,27917
SU26219RMFS4,2023-10-04,90.288,90.298,89.893,90.211,637734
SU26219RMFS4,2023-10-05,90.16,90.16,89.75,89.999,348756
SU26219RMFS4,2023-10-06,89.999,90.1,89.75,90.005,685161
SU26219RMFS4,2023-10-09,90.005,90.166,89.901,90.085,1112593
SU26219RMFS4,2023-10-10,90.08,90.3,89.921,90.197,20913
SU26219RMFS4,2023-10-11,90.236,90.584,89.9,90.46,331955
SU26219RMFS4,2023-10-12,90.556,90.556,90.15,90.3,47366
SU26219RMFS4,2023-10-13,90.3,90.45,90.201,90.351,16387
SU26219RMFS4,2023-10-16,90.351,90.413,90.202,90.398,56986
SU26219RMFS4,2023-10-17,90.398,90.434,90.246,90.391,209013
SU26219RMFS4,2023-10-18,90.227,90.44,90.034,90.2,57670
SU26219RMFS4,2023-10-19,90.2,90.239,90.01,90.145,312720
SU26219RMFS4,2023-10-20,90.239,90.373,90.05,90.308,55758
SU26219RMFS4,2023-10-23,90.342,90.574,90.0,90.261,508716
SU26219RMFS4,2023-10-24,90.262,90.469,89.909,90.343,364458
SU26219RMFS4,2023-10-25,90.39,90.473,90.141,90.439,161178
SU26219RMFS4,2023-10-26,90.469,90.56,90.0,90.141,811332
SU26219RMFS4,2023-10-27,90.189,90.189,89.362,89.9,1172777
SU26219RMFS4,2023-10-30,89.96,90.136,89.231,89.569,455321
SU26219RMFS4,2023-10-31,89.729,89.998,89.6,89.9,277063
SU26219RMFS4,2023-11-01,89.468,90.3,89.271,90.299,591100
SU26219RMFS4,2023-11-02,90.299,90.54,89.757,90.467,105705
SU26219RMFS4,2023-11-03,90.479,91.319,90.09,91.167,104646
SU26219RMFS4,2023-11-06,91.19,91.459,91.002,91.401,10616
SU26219RMFS4,2023-11-07,91.45,91.85,91.0,91.235,65248
SU26219RMFS4,2023-11-08,91.093,91.447,91.053,91.33,7409
SU26219RMFS4,2023-11-09,91.326,91.98,91.251,91.878,161788
SU26219RMFS4,2023-11-10,91.877,92.288,91.531,91.986,18512
SU26219RMFS4,2023-11-13,91.986,92.948,91.85,92.099,195989
SU26219RMFS4,2023-11-14,92.199,92.199,91.6,91.662,1141489
SU26219RMFS4,2023-11-15,91.995,92.49,90.8,91.347,107085
SU26219RMFS4,2023-11-16,91.348,92.111,90.802,90.809,35548
SU26219RMFS4,2023-11-17,91.899,92.09,91.23,91.921,11469
SU26219RMFS4,2023-11-20,91.989,92.3,91.577,92.145,10313
SU26219RMFS4,2023-11-21,92.145,92.368,91.824,92.012,30322
SU26219RMFS4,2023-11-22,92.171,92.518,92.001,92.295,83952
SU26219RMFS4,2023-11-23,92.399,92.399,91.901,92.399,13193
SU26219RMFS4,2023-11-24,92.455,92.456,91.807,92.246,20129
SU26219RMFS4,2023-11-27,92.26,92.399,91.975,92.197,369388
SU26219RMFS4,2023-11-28,92.199,92.199,92.0,92.1,7024
SU26219RMFS4,2023-11-29,92.2,92.283,92.044,92.26,11665
SU26219RMFS4,2023-11-30,92.26,92.29,91.84,92.15,1152465
SU26219RMFS4,2023-12-01,92.15,92.18,91.603,91.62,696586
SU26219RMFS4,2023-12-04,91.986,91.986,91.0,91.575,72390
SU26219RMFS4,2023-12-05,91.529,91.601,91.053,91.33,27618
SU26219RMFS4,2023-12-06,91.328,91.685,91.175,91.294,10824
SU26219RMFS4,2023-12-07,91.487,91.487,91.154,91.327,6876
SU26219RMFS4,2023-12-08,91.446,92.209,91.225,91.592,1564721
SU26219RMFS4,2023-12-11,91.651,91.651,91.331,91.487,1388408
SU26219RMFS4,2023-12-12,91.555,91.585,91.16,91.204,146940
SU26219RMFS4,2023-12-13,91.166,91.43,91.1,91.257,407282
SU26219RMFS4,2023-12-14,91.251,91.818,90.809,90.812,950162
SU26219RMFS4,2023-12-15,91.127,91.411,90.552,91.395,67800
SU26219RMFS4,2023-12-18,91.395,91.73,91.044,91.4,259724
SU26219RMFS4,2023-12-19,91.563,91.998,91.175,91.854,107017
SU26219RMFS4,2023-12-20,91.9,92.119,91.731,91.865,11837
SU26219RMFS4,2023-12-21,91.865,92.102,91.757,91.955,1763508
SU26219RMFS4,2023-12-22,91.821,92.056,91.6,91.896,336105
SU26219RMFS4,2023-12-25,91.898,92.765,91.793,92.099,25570
SU26219RMFS4,2023-12-26,92.109,92.251,91.7,91.844,104712
SU26219RMFS4,2023-12-27,91.844,91.996,91.45,91.748,226975
SU26219RMFS4,2023-12-28,91.7,92.347,91.505,91.928,53048
SU26219RMFS4,2023-12-29,92.083,92.4,90.749,91.9,1114853
