TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL
SU26227RMFS7,2023-02-15,99.249,99.25,99.043,99.238,146032
SU26227RMFS7,2023-02-16,99.236,99.236,98.9,98.9,266464
SU26227RMFS7,2023-02-17,99.07,99.228,98.978,99.227,220303
SU26227RMFS7,2023-02-20,99.237,99.3,99.04,99.234,65963
SU26227RMFS7,2023-02-21,99.3,99.348,99.09,99.267,82527
SU26227RMFS7,2023-02-22,99.267,99.35,99.046,99.299,162716
SU26227RMFS7,2023-02-24,99.298,99.43,99.11,99.343,4277
SU26227RMFS7,2023-02-27,99.111,99.477,99.065,99.415,262283
SU26227RMFS7,2023-02-28,99.07,99.395,99.063,99.297,50055
SU26227RMFS7,2023-03-01,99.102,99.629,99.102,99.4,184124
SU26227RMFS7,2023-03-02,99.795,99.795,99.203,99.316,481000
SU26227RMFS7,2023-03-03,99.316,99.61,99.311,99.4,693075
SU26227RMFS7,2023-03-06,99.42,99.72,99.3,99.33,68342
SU26227RMFS7,2023-03-07,99.4,99.5,99.339,99.362,51966
SU26227RMFS7,2023-03-09,99.6,99.77,99.288,99.303,150912
SU26227RMFS7,2023-03-10,99.269,99.498,99.268,99.384,17116
SU26227RMFS7,2023-03-13,99.332,99.399,99.213,99.379,76289
SU26227RMFS7,2023-03-14,99.379,99.398,99.257,99.34,39933
SU26227RMFS7,2023-03-15,99.349,99.349,99.213,99.299,142493
SU26227RMFS7,2023-03-16,99.298,99.344,99.111,99.289,68451
SU26227RMFS7,2023-03-17,99.319,99.32,99.075,99.129,154716
SU26227RMFS7,2023-03-20,99.067,99.298,99.0,99.26,240332
SU26227RMFS7,2023-03-21,99.11,99.378,99.077,99.224,339276
SU26227RMFS7,2023-03-22,99.223,99.223,99.1,99.218,25698
SU26227RMFS7,2023-03-23,99.218,99.299,99.176,99.247,481567
SU26227RMFS7,2023-03-24,99.247,99.349,99.135,99.27,296164
SU26227RMFS7,2023-03-27,99.349,99.378,99.154,99.339,55055
SU26227RMFS7,2023-03-28,99.32,99.4,99.205,99.346,319854
SU26227RMFS7,2023-03-29,99.3,99.399,99.299,99.32,25047
SU26227RMFS7,2023-03-30,99.06,99.4,99.06,99.334,690646
SU26227RMFS7,2023-03-31,99.333,99.35,99.163,99.35,578410
SU26227RMFS7,2023-04-03,99.35,99.399,99.111,99.316,79374
SU26227RMFS7,2023-04-04,99.398,99.4,99.181,99.234,94360
SU26227RMFS7,2023-04-05,99.233,99.379,99.201,99.31,377438
SU26227RMFS7,2023-04-06,99.368,99.4,99.225,99.35,630656
SU26227RMFS7,2023-04-07,99.236,99.46,99.236,99.41,503883
SU26227RMFS7,2023-04-10,99.45,99.667,99.331,99.497,238748
SU26227RMFS7,2023-04-11,99.497,99.653,99.401,99.62,3094466
SU26227RMFS7,2023-04-12,99.528,99.65,99.527,99.64,1125939
SU26227RMFS7,2023-04-13,99.654,99.67,99.5,99.646,124011
SU26227RMFS7,2023-04-14,99.668,99.669,99.504,99.6,32519
SU26227RMFS7,2023-04-17,99.592,99.764,99.551,99.75,81942
SU26227RMFS7,2023-04-18,99.728,99.75,99.455,99.74,594120
SU26227RMFS7,2023-04-19,99.53,99.75,99.251,99.462,55521
SU26227RMFS7,2023-04-20,99.709,99.75,99.415,99.622,895510
SU26227RMFS7,2023-04-21,99.763,99.8,99.621,99.798,841232
SU26227RMFS7,2023-04-24,99.799,99.8,99.638,99.749,133690
SU26227RMFS7,2023-04-25,99.749,99.798,99.649,99.75,93105
SU26227RMFS7,2023-04-26,99.799,99.8,99.621,99.799,127154
SU26227RMFS7,2023-04-27,99.848,99.849,99.626,99.8,725800
SU26227RMFS7,2023-04-28,99.701,99.85,99.67,99.85,248138
SU26227RMFS7,2023-05-02,99.85,99.888,99.72,99.858,55259
SU26227RMFS7,2023-05-03,99.858,99.98,99.722,99.91,28619
SU26227RMFS7,2023-05-04,99.803,99.971,99.802,99.94,20150
SU26227RMFS7,2023-05-05,99.977,100.04,99.822,99.985,62060
SU26227RMFS7,2023-05-08,99.985,100.029,99.8,99.818,5340
SU26227RMFS7,2023-05-10,99.725,99.91,99.72,99.8,373926
SU26227RMFS7,2023-05-11,100.049,100.049,99.718,99.837,478492
SU26227RMFS7,2023-05-12,99.867,99.867,99.701,99.816,187694
SU26227RMFS7,2023-05-15,99.707,99.817,99.64,99.804,269619
SU26227RMFS7,2023-05-16,99.8,99.8,99.431,99.687,296688
SU26227RMFS7,2023-05-17,99.68,99.71,99.52,99.71,567915
SU26227RMFS7,2023-05-18,99.71,99.71,99.503,99.651,42506
SU26227RMFS7,2023-05-19,99.62,99.7,99.513,99.7,16458
SU26227RMFS7,2023-05-22,99.699,99.7,99.517,99.686,161616
SU26227RMFS7,2023-05-23,99.698,99.95,99.503,99.594,36764
SU26227RMFS7,2023-05-24,99.699,99.835,99.532,99.708,22489
SU26227RMFS7,2023-05-25,99.708,99.713,99.55,99.712,97735
SU26227RMFS7,2023-05-26,99.712,99.95,99.551,99.625,81265
SU26227RMFS7,2023-05-29,99.585,99.94,99.55,99.62,1411075
SU26227RMFS7,2023-05-30,99.82,99.894,99.556,99.619,39709
SU26227RMFS7,2023-05-31,99.554,99.776,99.52,99.625,69531
SU26227RMFS7,2023-06-01,99.707,99.712,99.56,99.7,47155
SU26227RMFS7,2023-06-02,99.721,99.798,99.531,99.615,333642
SU26227RMFS7,2023-06-05,99.615,99.615,99.532,99.613,999858
SU26227RMFS7,2023-06-06,99.612,99.68,99.532,99.61,217957
SU26227RMFS7,2023-06-07,99.61,99.787,99.56,99.695,181837
SU26227RMFS7,2023-06-08,99.692,99.797,99.574,99.683,89417
SU26227RMFS7,2023-06-09,99.683,99.749,99.535,99.687,1150022
SU26227RMFS7,2023-06-13,99.778,99.778,99.439,99.56,272028
SU26227RMFS7,2023-06-14,99.433,99.628,99.2,99.411,120308
SU26227RMFS7,2023-06-15,99.374,99.627,99.301,99.484,116367
SU26227RMFS7,2023-06-16,99.484,99.571,99.371,99.42,32766
SU26227RMFS7,2023-06-19,99.53,99.603,99.376,99.541,219962
SU26227RMFS7,2023-06-20,99.541,99.626,99.386,99.554,70335
SU26227RMFS7,2023-06-21,99.59,99.598,99.402,99.59,104150
SU26227RMFS7,2023-06-22,99.596,99.599,99.401,99.498,88320
SU26227RMFS7,2023-06-23,99.41,99.587,99.25,99.25,65589
SU26227RMFS7,2023-06-26,99.48,99.5,99.253,99.399,43063
SU26227RMFS7,2023-06-27,99.528,99.528,99.357,99.498,263828
SU26227RMFS7,2023-06-28,99.579,99.58,99.356,99.422,575892
SU26227RMFS7,2023-06-29,99.578,99.58,99.285,99.401,118964
SU26227RMFS7,2023-06-30,99.5,99.576,99.3,99.497,73193
SU26227RMFS7,2023-07-03,99.458,99.574,99.3,99.574,50236
SU26227RMFS7,2023-07-04,99.356,99.548,99.354,99.397,96990
SU26227RMFS7,2023-07-05,99.459,99.498,99.339,99.43,158930
SU26227RMFS7,2023-07-06,99.489,99.572,99.34,99.468,1686653
SU26227RMFS7,2023-07-07,99.468,99.51,99.385,99.47,148372
SU26227RMFS7,2023-07-10,99.496,99.496,99.35,99.4,50836
SU26227RMFS7,2023-07-11,99.496,99.496,99.212,99.38,580631
SU26227RMFS7,2023-07-12,99.446,99.447,99.203,99.37,231319
SU26227RMFS7,2023-07-13,99.38,99.457,99.28,99.415,159878
SU26227RMFS7,2023-07-14,99.417,99.417,99.2,99.252,53644
SU26227RMFS7,2023-07-17,99.252,99.259,99.07,99.244,85510
SU26227RMFS7,2023-07-18,99.259,99.384,99.103,99.315,611930
SU26227RMFS7,2023-07-19,99.397,99.398,99.12,99.345,206688
SU26227RMFS7,2023-07-20,99.36,99.381,99.109,99.284,104792
SU26227RMFS7,2023-07-21,99.3,99.34,98.901,99.239,212367
SU26227RMFS7,2023-07-24,99.203,99.238,98.985,99.158,205282
SU26227RMFS7,2023-07-25,99.158,99.2,99.0,99.199,55404
SU26227RMFS7,2023-07-26,99.15,99.314,99.1,99.14,147346
SU26227RMFS7,2023-07-27,99.14,99.294,99.056,99.15,271297
SU26227RMFS7,2023-07-28,99.299,99.299,98.941,99.108,138570
SU26227RMFS7,2023-07-31,99.108,99.283,98.73,98.938,1027860
SU26227RMFS7,2023-08-01,98.937,98.993,98.74,98.936,201242
SU26227RMFS7,2023-08-02,99.078,99.112,98.803,98.985,92295
SU26227RMFS7,2023-08-03,98.985,99.009,98.68,98.75,566687
SU26227RMFS7,2023-08-04,98.75,98.898,98.69,98.817,128917
SU26227RMFS7,2023-08-07,98.897,99.0,98.59,98.862,728812
SU26227RMFS7,2023-08-08,98.82,98.862,98.55,98.65,847321
SU26227RMFS7,2023-08-09,98.65,98.783,98.3,98.57,244925
SU26227RMFS7,2023-08-10,98.8,98.832,98.447,98.626,188665
SU26227RMFS7,2023-08-11,98.779,98.779,98.3,98.464,714109
SU26227RMFS7,2023-08-14,98.452,98.595,97.683,97.791,527479
SU26227RMFS7,2023-08-15,97.79,97.834,97.004,97.69,870153
SU26227RMFS7,2023-08-16,97.69,97.826,97.26,97.562,816200
SU26227RMFS7,2023-08-17,97.605,98.273,97.5,98.149,1623633
SU26227RMFS7,2023-08-18,98.25,98.25,97.7,97.98,382466
SU26227RMFS7,2023-08-21,97.99,98.144,97.654,97.98,872376
SU26227RMFS7,2023-08-22,97.98,98.187,97.741,97.8,152826
SU26227RMFS7,2023-08-23,97.801,97.994,97.691,97.899,251200
SU26227RMFS7,2023-08-24,97.899,97.919,97.65,97.808,220910
SU26227RMFS7,2023-08-25,97.81,97.81,97.553,97.799,310552
SU26227RMFS7,2023-08-28,97.796,97.918,97.573,97.724,160342
SU26227RMFS7,2023-08-29,97.892,97.895,97.521,97.57,148906
SU26227RMFS7,2023-08-30,97.57,97.792,97.55,97.724,1023447
SU26227RMFS7,2023-08-31,97.724,97.87,97.54,97.705,744652
SU26227RMFS7,2023-09-01,97.73,97.79,97.545,97.68,190331
SU26227RMFS7,2023-09-04,97.68,97.699,97.385,97.516,240276
SU26227RMFS7,2023-09-05,97.676,97.676,97.207,97.33,270952
SU26227RMFS7,2023-09-06,97.3,97.3,96.801,96.914,402509
SU26227RMFS7,2023-09-07,96.914,96.959,96.551,96.804,514920
SU26227RMFS7,2023-09-08,96.804,96.949,96.499,96.655,252881
SU26227RMFS7,2023-09-11,96.67,97.067,96.499,96.8,161537
SU26227RMFS7,2023-09-12,96.802,97.044,96.7,97.0,364857
SU26227RMFS7,2023-09-13,97.098,97.098,96.753,96.904,149321
SU26227RMFS7,2023-09-14,97.0,97.097,96.62,96.677,225545
SU26227RMFS7,2023-09-15,96.9,96.977,96.38,96.757,660461
SU26227RMFS7,2023-09-18,96.891,96.913,96.45,96.849,335904
SU26227RMFS7,2023-09-19,96.74,96.829,96.55,96.741,451667
SU26227RMFS7,2023-09-20,96.737,96.856,96.53,96.8,243904
SU26227RMFS7,2023-09-21,96.739,96.74,96.53,96.73,1073579
SU26227RMFS7,2023-09-22,96.739,96.74,96.499,96.695,1095996
SU26227RMFS7,2023-09-25,96.731,96.74,96.502,96.65,393261
SU26227RMFS7,2023-09-26,96.63,96.65,96.4,96.49,445234
SU26227RMFS7,2023-09-27,96.52,96.569,96.401,96.46,1454020
SU26227RMFS7,2023-09-28,96.55,96.55,96.38,96.449,912453
SU26227RMFS7,2023-09-29,96.45,96.568,96.384,96.49,394206
SU26227RMFS7,2023-10-02,96.491,96.593,96.365,96.489,385945
SU26227RMFS7,2023-10-03,96.489,96.579,96.36,96.488,582699
SU26227RMFS7,2023-10-04,96.43,96.488,96.285,96.38,985598
SU26227RMFS7,2023-10-05,96.478,96.498,96.324,96.45,1561934
SU26227RMFS7,2023-10-06,96.46,96.465,96.35,96.41,627597
SU26227RMFS7,2023-10-09,96.486,96.549,96.381,96.495,845277
SU26227RMFS7,2023-10-10,96.494,96.499,96.383,96.498,1411576
SU26227RMFS7,2023-10-11,96.49,96.6,96.432,96.451,2029957
SU26227RMFS7,2023-10-12,96.46,96.799,96.451,96.659,1234009
SU26227RMFS7,2023-10-13,96.659,96.798,96.601,96.75,491541
SU26227RMFS7,2023-10-16,96.949,96.95,96.7,96.79,359195
SU26227RMFS7,2023-10-17,96.79,96.939,96.735,96.929,300804
SU26227RMFS7,2023-10-18,96.945,97.199,96.82,96.997,3188873
SU26227RMFS7,2023-10-19,96.95,96.95,96.8,96.8,3479536
SU26227RMFS7,2023-10-20,96.82,96.957,96.754,96.942,192700
SU26227RMFS7,2023-10-23,97.146,97.146,96.7,96.835,607299
SU26227RMFS7,2023-10-24,96.817,96.847,96.7,96.703,377679
SU26227RMFS7,2023-10-25,96.703,96.85,96.7,96.798,249344
SU26227RMFS7,2023-10-26,96.798,96.919,96.606,96.75,1548127
SU26227RMFS7,2023-10-27,96.74,96.799,96.15,96.404,1441806
SU26227RMFS7,2023-10-30,96.7,96.7,96.292,96.45,261471
SU26227RMFS7,2023-10-31,96.5,96.629,96.354,96.54,405022
SU26227RMFS7,2023-11-01,96.697,96.7,96.486,96.669,583405
SU26227RMFS7,2023-11-02,96.696,96.696,96.415,96.6,516226
SU26227RMFS7,2023-11-03,96.6,96.84,96.45,96.829,650180
SU26227RMFS7,2023-11-06,96.83,96.915,96.71,96.8,85080
SU26227RMFS7,2023-11-07,96.8,96.83,96.7,96.777,743451
SU26227RMFS7,2023-11-08,96.741,96.9,96.7,96.89,608782
SU26227RMFS7,2023-11-09,96.893,97.17,96.777,97.05,351282
SU26227RMFS7,2023-11-10,97.135,97.23,96.81,97.192,960494
SU26227RMFS7,2023-11-13,97.195,97.275,96.89,97.105,602590
SU26227RMFS7,2023-11-14,97.192,97.192,96.911,97.098,966057
SU26227RMFS7,2023-11-15,97.001,97.17,96.917,97.145,1530597
SU26227RMFS7,2023-11-16,97.146,97.27,97.0,97.179,802689
SU26227RMFS7,2023-11-17,97.225,97.274,97.05,97.221,146068
SU26227RMFS7,2023-11-20,97.2,97.42,97.171,97.3,444614
SU26227RMFS7,2023-11-21,97.575,97.575,97.25,97.39,792292
SU26227RMFS7,2023-11-22,97.39,97.6,97.313,97.6,422374
SU26227RMFS7,2023-11-23,97.6,97.6,97.311,97.51,482932
SU26227RMFS7,2023-11-24,97.6,97.6,97.35,97.5,989675
SU26227RMFS7,2023-11-27,97.5,97.648,97.353,97.599,348171
SU26227RMFS7,2023-11-28,97.501,97.7,97.472,97.7,1087927
SU26227RMFS7,2023-11-29,97.698,97.7,97.512,97.59,817240
SU26227RMFS7,2023-11-30,97.649,97.699,97.52,97.597,465854
SU26227RMFS7,2023-12-01,97.6,97.6,97.07,97.081,5768904
SU26227RMFS7,2023-12-04,97.305,97.499,96.752,96.957,1127229
SU26227RMFS7,2023-12-05,96.96,97.199,96.613,97.1,2560256
SU26227RMFS7,2023-12-06,97.1,97.23,96.8,97.019,1428011
SU26227RMFS7,2023-12-07,97.019,97.406,96.954,97.201,861624
SU26227RMFS7,2023-12-08,97.256,97.397,97.161,97.279,167976
SU26227RMFS7,2023-12-11,97.279,97.497,96.6,97.287,202690
SU26227RMFS7,2023-12-12,97.269,97.269,96.936,97.02,1157691
SU26227RMFS7,2023-12-13,97.198,97.199,96.702,97.015,198640
SU26227RMFS7,2023-12-14,97.014,97.014,96.708,96.9,89114
SU26227RMFS7,2023-12-15,96.903,97.004,96.701,97.0,162150
SU26227RMFS7,2023-12-18,97.1,97.178,96.763,97.081,544573
SU26227RMFS7,2023-12-19,97.094,97.2,96.817,96.993,385870
SU26227RMFS7,2023-12-20,96.993,97.139,96.8,96.999,175464
SU26227RMFS7,2023-12-21,97.0,97.191,96.766,97.169,217911
SU26227RMFS7,2023-12-22,97.189,97.281,97.023,97.281,142489
SU26227RMFS7,2023-12-25,97.25,97.37,97.1,97.252,629877
SU26227RMFS7,2023-12-26,97.252,97.43,97.114,97.4,878330
SU26227RMFS7,2023-12-27,97.401,97.463,97.102,97.4,347830
SU26227RMFS7,2023-12-28,97.43,97.594,97.18,97.424,1457199
SU26227RMFS7,2023-12-29,97.688,97.785,97.202,97.784,137824
